Gov & MBS,Corp IG,Corp HY,EM Debt,DM Equity,EM Equity,Private Equity,Infrastructure,Real Estate,Hedge Funds
-0.019644163488077626,-0.0022324655574215146,0.007709915850168558,0.037431155067028765,-0.08941141219511684,-0.0830833407219973,-0.23215326680865467,-0.09981558879359209,-0.0771959751897453,-0.00538297040054958
0.014100221493426268,0.036244403500088174,0.1692880688385241,0.1916794520715357,0.18560947640598258,0.3363425625387122,0.24246142238643364,-0.12491773888591129,0.04245028108738658,0.07654954223571941
-0.03275497138224581,-0.0069724437116425175,0.10881836285588209,0.05640878433365226,0.09473062914237285,0.31475522127014743,0.3486084402582341,0.019211779250363437,0.11503237804691069,0.08927209976224404
-0.028940881754136782,-0.06336075155290855,-0.09416492423210221,-0.00027233927857761575,-0.2075707544808587,-0.19615615522702579,-0.18815269051778438,-0.1370884573146809,0.1638572540283989,-0.09157945982328197
-0.08277000492801323,-0.044599720925066366,-0.08928246152321329,-0.06830153449025655,0.015183345392238978,-0.25347735771635627,0.1826256118959435,-0.11422087960136029,0.03095198555389933,0.007442795996465579
-0.045072857124277665,-0.04216914664607474,-0.08753221083074603,-0.02756431961485828,-0.17805929597414016,-0.14884595481097662,-0.17988951084852423,0.030790410578876104,0.14412870226814656,-0.043760729611688975
-0.0059967377769596375,0.0265339474267563,0.0017802127931141332,-0.03753286355986207,-0.049628742913226054,-0.05111094052245779,-0.17982376664181832,0.11351050827900089,0.059196641396705774,0.11154998966696072
0.0005008802334673934,-0.015447851912031019,0.1394918655590489,0.1447168905133882,0.29841125615900377,0.7163991601390933,0.46252868874616593,0.05370679401212053,0.08555177347167109,0.1575984831910937
-0.0009013042153267481,0.0004222953285895059,-0.022107585452539436,-0.013093326880259992,0.013033303963045473,-0.04693968837889517,0.04873226310695977,0.008606736504656931,-0.043998749801543724,0.022670373586551218
-0.010273824221745498,-0.014934509754022884,-0.009355388009241183,-0.01144071003856384,0.013190538897541515,0.02801527989787611,0.028511199355625072,0.13561376606708841,0.05970961446380407,0.05523623878694717
-0.0015527314232434142,0.023404921159432268,0.1347198016971718,0.13216568183345112,0.25289271800840973,0.3889485138943276,0.30823329480264405,0.14321623459615873,0.07246861450473041,0.08632530228805746
0.031501321195380294,-0.003615829077942667,-0.029442420574614325,-0.015685367444424392,-0.0888224060481212,-0.20932972700704167,-0.22854899207642765,0.08530364438269511,0.06710873967020459,-0.05963335623596666
0.07423775345726868,0.035636222400139195,-0.006197503033156138,0.12128217275668352,0.11709954428445091,-0.03843249704817597,0.04491276699138491,0.06798906600226529,0.05026592699234356,0.007670320295085631
-0.028584307123245223,-0.03141632034031916,-0.07028336719837569,-0.08504856824626805,0.001384227702225349,-0.20782040812599345,0.18145981649002918,-0.031184505745795343,0.158865409813306,0.007863508234643879
-0.07647501906539556,-0.026924721408260632,0.02807609329513827,0.0481137705603909,0.35228686504151296,0.35270597510804436,0.8353147422682192,0.12866902746780684,0.001954990771357634,0.1678178326780999
0.003253363484664984,-0.014619531171988887,0.01084330121165733,-0.02529343625278413,-0.08121070525332597,0.1687340932644783,-0.033466365878613846,-0.013975367449601928,-0.02722029459181552,-0.006116953039185358
0.0009880891624061139,0.010345297097186013,0.04364220357216797,0.008036148464990678,-0.04543589658467195,0.10135327305917974,0.06297878626657205,-0.011016735915791331,-0.08760792335396128,0.042486363007185224
-0.012182823568324896,-0.0122332295760601,-0.03694548337168069,-0.03701224014963822,-0.16300667055721874,-0.04458638197296594,-0.21050914203353555,-0.14959694253986577,-0.09088113406755727,-0.0002156626989712196
0.009252401206923944,0.011752677645214371,0.011445089746376924,-0.05015369879125264,-0.15548189443636506,-0.0691006501140966,-0.16785049517701578,-0.060145744555912706,0.017631829576175928,0.06802253493210664
-0.02984592176546097,-0.023901627681705007,-0.02256217136993688,0.008966573261937505,-0.03964514884842407,0.12739832819327002,-0.0029219980003667434,-0.005729985317937225,0.04352016793864477,0.0562037069833603
-0.005730614883405094,-0.012051154798432329,-0.008773687658644502,0.1821925154990407,0.24792077692956394,0.3287003517260756,0.15828770618825683,0.21770517413696555,0.15139795666737066,0.08719314731647998
-0.029331784553753293,-0.023599500298998155,-0.07657127729458513,-8.058661941690026e-05,-0.1283748614646647,-0.27686843386769733,-0.1518648571210106,-0.0033420391870291333,-0.054058666227492114,-0.049524138558036834
-0.04524391657604354,-0.05900072551362889,-0.046677012198196755,0.018993221755011946,0.1278025481981362,0.19068938515265943,0.13685995486485236,0.029691123280192633,0.06845211358052206,0.04705309920339995
-0.04071153408908379,-0.03855541097881787,-0.084717537457909,-0.015087646295403268,-0.07194913173959006,-0.24567444336305644,-0.16455287887021341,0.03553977637237993,-0.0182163365273611,-0.037593809516023424
-0.04067500406441282,-0.05210900190011658,-0.019009114062952692,-0.05074038545721005,0.04388888039646055,0.06064479256795585,0.24619265856788775,0.03790353944112246,-0.07525178828727142,0.02888296066907059
-0.018343295691243156,-0.01367722049505149,0.04863807987046109,0.13656847875508027,0.23308570101724224,0.1775436300979769,0.6542564463461766,-0.057097449388667676,0.08382821551330943,0.061941534214846605
-0.045294540904505465,-0.023113241422754838,0.009207470958251918,0.011462768114795407,-0.052521162233672314,-0.04385639840044586,-0.026761749838676185,0.16554386576364633,0.11900182734071096,0.02524830871676187
-0.011743623760406385,-0.01898413069703575,0.041274845504887914,0.009664373075370047,0.07839901184440001,0.11170075920682865,0.14794929495211928,0.008038784130879773,0.02077169003985757,0.04168230108958859
-0.03318268957601345,-0.05744326242705855,-0.0672454526529378,-0.07708384847061966,0.10801900797540265,-0.07530671716057258,0.03649140369537851,0.2087427681640046,0.12737309745910452,0.028863082300297105
0.0001399037259699476,-0.014804070637499334,-0.00929533628053747,-0.0251443224154293,0.2087124222647616,-0.0067201799942803175,0.22161415747898716,0.23074490726054053,0.07252089429292341,0.05485407282448773
-0.04112303896885139,-0.014273514441028756,0.076388094901777,-0.025776022244762498,0.19101039205971282,0.05755713624751069,0.4100074697299254,0.08965037805950948,0.16282528294057252,0.11787836241515737
-0.0514555746910218,-0.06478343434967448,0.10578865638916679,-0.01769250764952479,0.24168840601754504,0.3505122453578877,0.7321872913121674,0.21784258167435677,0.048468338021396384,0.1330316194812462
-0.04409804333661882,-0.030458083239069733,0.030258817680440142,0.014116067316255254,0.01912078805711981,0.14448332524320096,0.23220478479761986,0.07680151412070457,-0.00714265120051627,0.06499853840868375
0.07873334654865816,0.04744871234022385,0.0509432696017138,0.15944345005227922,0.20704747912660237,0.17462982627278345,0.26515006752490966,0.14706066859732259,0.019269595934040318,0.06808238611603756
-0.00783388790340378,0.04789403435699935,0.0996521360393563,0.042453412877556884,0.16659246306018805,0.15495467020742382,0.3232811976962784,0.22385693550488606,0.17011794858086238,0.10191148971296649
0.023559198144597948,0.023866094105921665,0.014829266310384392,0.017948173767980302,0.18557690401979454,0.28830945837846866,0.682955165433208,0.21225199268359551,0.31763047525686305,0.1923996072588774
-0.022444816881747043,-0.054753865468024965,-0.11991168856100975,-0.05326415463935308,-0.15182694902453764,-0.22985877601636584,-0.27140926248894337,0.061071063718924234,-0.0659184683069336,-0.04126113317656921
-0.040883049922759374,-0.004140286136265825,0.029545178965480368,-0.04920234586109817,0.29031897389446026,0.03347404108761709,0.3704221065420348,-0.10654358784290541,0.011069019092416532,0.1361323924257518
0.02517746533485843,-0.04596681138173586,-0.0860505451788528,-0.09359262779733735,-0.16666450282149614,-0.33612218801504234,-0.417361331699447,-0.19979178315500912,-0.12140807171234758,-0.08337227786738732
0.00040909200284877656,0.016147253139451978,0.06397373015388719,0.08990620903104118,0.20707728123954294,0.4154466544392341,0.5013105611997608,0.13355317951496315,0.08333456251891436,0.1269819533776113
-0.011162090834343497,-0.00847594914410954,0.05029035262743342,0.023267919826825523,0.0827604122553185,0.25844053523015287,0.02482598303647765,-0.0014657483758570011,0.09167043231225769,0.10248431709642691
-0.018634694864411827,-0.02155107982318427,0.015809542206465688,0.08677123789930619,0.02133916665970892,0.10544216133299633,-0.07820695053039528,-0.030562993380060854,-0.06330002371133481,-0.010765005093017144
0.031880416126701006,0.0125541003048808,-0.10121874445781986,-0.05298094392356434,-0.07353436323061635,-0.2796824916621442,-0.2052385764701279,0.26025332990064687,-0.03590118119616015,-0.02827034499695269
-0.08026903012750863,-0.07030382719386374,-0.040560658146679085,-0.16564750154896923,0.02859152117688102,-0.3636767029844765,0.2110478121625754,0.030652085393967132,0.07230701879962331,-0.003602136992138849
0.052653966032035315,0.08984408173234382,0.11707676980422876,0.12415717921777158,0.00011300698524374653,-0.025933571919776632,0.3052991559615861,0.08871959416435837,0.06154154570986514,0.044915479543432335
-0.0019038038145080538,-0.030795606997883418,-0.05258205747227351,-0.05416996635591442,-0.05322077949531412,-0.12198237810312806,0.08694183286828316,-0.016023131410790703,0.0935745081497128,-0.003354497692110381
0.0044650183346302,-0.042187892089087575,-0.014079756002147503,0.012275334791901349,0.04530498165015118,0.07466890522027736,0.08313385647675942,0.32568920254715006,0.012281040553161038,-0.0032487551131885617
-0.02856499407321944,0.008280113165464398,-0.03765400845677347,-0.04726614821960906,0.2571064872417632,-0.19734642191168295,0.3469580483941883,0.023569803882679485,0.16407611996851545,0.07753527497493717
-0.01782147880734053,0.005487608138745381,0.10102099130964426,0.05793967005517797,0.1601980541885759,0.2910956865246006,0.4468872400416719,0.2829054586511921,0.05918128845115467,0.10729651568202558
0.02276559038773507,0.010680345201023567,0.04108403067151367,0.05315218889649276,0.06696872688670874,0.6179080158809298,0.31025015384637755,0.09822693932032012,0.09603899163906449,0.09882291315116065
-0.04279911948045767,-0.07022485188480831,-0.08374976380915145,-0.12145129719937264,-0.0011562518886767403,-0.18737962514605389,-0.05544673274499534,0.019198241735366217,0.10898131772611075,0.019271800858375876
-0.023499316377184276,0.025641870022980573,0.10059932585002285,0.08836252215032614,0.2223372225767617,0.18373682357321952,0.4496801335576388,0.21330127200639093,0.027951345926431115,0.10582563928328081
-0.0180279507540112,0.01673715281031729,0.14444120153148043,0.10686736864456603,0.3129470199104021,0.6146987407750948,0.5078482964405608,0.15104259973830114,0.10733506759292455,0.176357773732861
0.03397446664197701,0.03325146317487637,-0.021333372372267068,-0.08644707740369817,-0.09029753226155135,-0.2666573286298287,-0.03458239722404577,0.03232913235887103,0.09131488871703786,0.019377494778077153
0.03807457433778394,0.012792204538832674,0.10617342556136355,0.263722777511207,0.2725727666635691,0.7880003670199167,0.3779505928121234,0.05702622062414253,0.11806569152856716,0.09654136692769044
-0.018462579286869674,-0.03396996926947404,0.030997349980692368,0.007404454614927447,-0.0235918413700702,-0.10814304464149149,-0.023536689740199512,0.046414252960485625,0.1175168564075153,-0.004468351305598639
0.01901570182057233,0.017525269201467353,0.05777214373636763,0.08063728393545744,-0.015611276276670472,0.26668710455479916,-0.14913012220827238,-0.03692723187384783,-0.07368685795174335,0.07361121117583624
-0.018491301509800717,0.004745087290098482,0.07011270334534347,0.20292391478250038,0.37220602700916894,0.3806312459311001,0.27193513826272886,0.057919747623628615,0.02153051822143759,0.17492807751838257
-0.02809618345588616,-0.031801687002987356,0.025347275516592216,0.1395675803631189,0.16946199161191733,0.3989882181869766,0.2945759214481003,0.2596220461442009,0.15098151984956942,0.05766153799157525
0.009384139260580016,0.04144523916836751,0.10541782118391207,0.08332626571895196,0.18681996015376723,0.4953817246393073,0.5998836683526674,0.18152851162387007,0.11295629664194573,0.16528524946547307
-0.003973694360215552,-0.04755145788017856,-0.042578854827896584,-0.020326382289664435,0.04831753512374415,0.20231970749389694,0.13387269125565937,0.1901253067696207,0.024878910042310576,0.09999302670073229
0.03647321448635665,-0.006292148513883378,-0.09291687952774563,0.01058014469677726,-0.15564619320530426,-0.26514838324073775,-0.3331181519619967,0.08117278033501552,-0.11461315358266744,-0.0480338880860236
-0.01572584727775339,0.004547448759471662,0.022642573448323544,0.016137985799268728,-0.08570783333237131,-0.0058606331291252145,-0.061456575876565944,-0.06363971789390421,0.027650649477216405,0.02132833863958794
-0.004254327057001794,-0.053683650364294455,-0.06157597659555092,-0.10275746772954808,-0.039722062924746226,-0.23963155143385995,-0.08375370870519094,-0.1302008384655775,-0.09073509836408156,-0.048171367673141785
0.029137331508134023,0.007928312396005666,0.02379275306107731,0.016255228830435176,0.10235038541820796,0.03755843855494123,0.025345385820094046,0.019364545037497738,0.06060855113561714,0.07610808545797187
0.03354437670070576,0.027758332257618035,0.07976752451226576,0.1364052863747296,0.13849833345404816,0.36023450903567267,0.2071874397657405,-0.1256703834515578,-0.021639539821333043,0.061638401863364445
0.029104072152407623,0.02097131146168496,0.00979047092606855,0.0643035582967817,0.03233818677507827,0.12007387137585246,0.011428074494294505,0.13611085156788283,0.09076230353270742,0.06414375184335208
-0.0014436445922683117,0.005128424982322244,-0.04499959507589013,0.011956779652432914,-0.05079498008671013,-0.12129349754558738,-0.037786325990047165,-0.06275286798461699,0.017219225273563232,-0.0076556476592697376
-0.040736236834203465,0.000684282545701631,0.0885174187473372,0.03645143194621414,0.1592028634575302,0.2627934150723188,0.1626796853068755,0.07932600154212999,0.08128032541615737,0.13758654214713806
-0.05765680543074403,-0.09496733658243262,0.017802077918813053,-0.1304714573333039,0.18273729990816356,-0.11557967658164159,0.49428736745352597,0.06544814761040163,0.028588890008918177,0.022920833175125832
-0.013840693372691781,0.003019119835760087,0.025908976891413804,-0.013102756411855765,0.003441877014330741,0.12842010367806922,0.061881273024690486,0.015534788866430782,-0.03843708312704519,0.054515168249044565
